Date, Store_ID, Product_ID, Quantity_Sold, Revenue 
2025-02-18, 38, ICS-204, , 324.21 
None, 83, IRG-927, 11, 276.07 
2025-02-03, 59, BLW-950, quantity_error, 960.35 
date_error, 91, GGT-205, 8, 470.01 
2025-02-01, 20, CRS-385, , 409.83 
2025-01-21, 34, ZGV-339, 15, 527.32 
2025-03-24, 14, PCL-165, 44, 722.27 
2025-01-08, None, TOE-936, 29, 564.72 
2025-03-21, 93, ROH-705, 13, 578.01 
2025-03-20, 38, JNS-144, 28, 460.29 
2025-03-06, 46, FVD-074, 42, 339.57 
2025-01-10, 36, YVR-664, 30, 808.47 
2025-03-20, 91, DBN-267, 36, 419.6 
date_error, store_error, EQV-398, 5, 271.11 
2025-03-15, 16, XVU-629, 5, 973.96 
2025-02-23, 1, VCR-555, 5, 670.08 
2025-02-20, 42, product_error, 11, 445.51 
2025-02-14, 61, , 21, revenue_error 
2025-03-10, 56, ZAC-638, 7, 370.13 
2025-02-10, 86, UKJ-953, 35, 489.86 
2025-02-22, 28, GGE-561, 25, 327.86 
2025-01-21, None, SPG-169, 42, 361.25 
2025-01-22, 40, product_error, 35, 241.12 
2025-01-29, 52, None, 6, 725.9 
2025-02-28, None, LYF-769, , 89.27 
2025-01-28, 83, YBW-483, 20, 441.65 
2025-01-10, 69, XCP-585, 44, 667.64 
2025-01-30, 22, BQF-516, None, 410.9 
2025-02-11, 65, XQU-580, 10, None 
2025-02-24, 22, JDP-255, 6, 256.21 
2025-01-08, 69, IQG-888, 1, revenue_error 
2025-03-04, 42, JJI-563, 21, 994.38 
2025-01-26, 78, None, 3, 159.75 
2025-02-26, 66, BGD-835, 2, 439.97 
None, store_error, VUR-938, 3, None 
2025-03-17, 96, CBR-318, quantity_error, 525.84 
2025-03-25, 83, PYD-696, None, 582.33 
2025-01-27, 5, PMP-029, 2, 486.37 
, 21, FYX-003, 34, 57.4 
2025-01-24, None, NRZ-034, 16, 318.82 
2025-03-21, 8, SEB-174, 46, 219.75 
2025-03-21, 61, DCA-734, 40, 870.77 
2025-03-25, 41, VON-066, quantity_error, 727.98 
2025-02-03, 73, YAJ-437, 33, 388.44 
2025-02-18, , product_error, 1, 647.71 
2025-01-16, 8, DJY-806, 8, 183.97 
2025-01-26, 58, WDB-230, None, 425.97 
2025-02-25, 75, JJF-978, 11, 104.56 
2025-03-26, , RGQ-797, 48, 907.46 
2025-03-24, 88, UHX-579, 28, 413.11 
2025-03-01, 64, TCC-763, , 284.25 
2025-01-04, 32, KBS-700, 14, 21.0 
2025-02-13, None, LYO-154, 17, None 
2025-01-14, 14, VAI-326, 43, 801.99 
2025-01-25, 49, TLE-680, 8, 55.23 
2025-01-22, None, VEL-963, quantity_error, 253.35 
None, 22, OGE-978, 26, 818.22 
2025-03-01, 82, VYD-879, 13, 571.15 
None, 52, ZJT-776, 50, 754.57 
2025-01-04, 13, JUS-808, 16, 747.67 
, None, KRG-866, 30, 970.2 
2025-02-03, 28, WTG-403, 24, 577.81 
2025-01-19, 64, VZT-742, 9, 550.29 
2025-01-18, 64, LUF-891, 34, 375.59 
2025-01-21, None, PXD-600, 16, None 
None, 11, VDW-977, 43, 64.65 
2025-02-12, 100, None, 23, 631.51 
2025-02-27, 33, QUT-493, 21, 910.47 
2025-03-10, 62, YSL-531, 12, 101.82 
2025-01-01, 82, , 14, 866.36 
2025-01-05, 89, WRN-946, 34, 44.63 
2025-02-19, 47, PEQ-741, 16, revenue_error 
2025-02-02, 91, MFZ-054, 24, None 
2025-01-05, 82, KKC-971, 19, 284.29 
2025-03-28, 18, OHT-229, 30, None 
2025-03-01, 84, XOS-429, 3, 87.05 
2025-03-02, 57, EOU-946, 33, 657.77 
2025-02-20, 21, product_error, 30, 732.0 
2025-01-09, 26, KXI-058, 3, 613.69 
date_error, None, SDF-808, 35, None 
None, 10, EPB-130, None, 532.77 
2025-02-21, 90, TAL-294, 21, 507.29 
2025-01-17, 58, product_error, 14, 553.98 
2025-02-02, None, BSA-084, None, 729.82 
2025-03-07, 98, HPO-017, 43, 549.61 
2025-01-15, 73, ZWX-692, 7, 643.22 
2025-02-27, 60, KUV-042, 23, None 
2025-01-04, 60, CTY-430, 28, 655.76 
2025-03-09, 39, EWH-964, 7, 516.35 
date_error, 25, OSJ-896, 34, 906.07 
2025-01-05, 39, UCY-889, 41, 637.16 
2025-01-26, 80, HHP-605, 2, 766.57 
2025-01-19, 44, product_error, 30, 934.29 
2025-03-22, 21, ETM-550, 39, 146.36 
2025-03-16, 91, NOQ-419, 27, 645.22 
2025-02-15, 20, KKK-026, None, 550.91 
2025-02-27, 28, YJW-392, 30, 86.64 
None, 13, BLN-818, 12, 496.01 
2025-03-15, 31, KMQ-525, 44, 224.87 
2025-01-19, None, UFC-992, 24, 58.25 
date_error, 98, WMB-205, None, 949.31 
2025-03-04, 10, PXQ-552, 44, 310.17 
2025-02-08, 22, CKE-681, 23, 258.09 
2025-02-23, 57, ZQF-320, 14, 69.69 
2025-02-03, 40, GOU-738, 23,  
2025-03-28, 55, EGA-919, 23, 996.16 
None, 89, None, 31, revenue_error 
2025-01-14, store_error, ELW-248, 31,  
2025-02-25, 16, None, 42, 435.1 
date_error, 9, product_error, 34, 399.17 
2025-01-06, 30, CBX-591, 48, 609.85 
2025-03-17, 19, YAT-311, quantity_error, 829.03 
2025-02-05, 43, AZX-295, 13, 899.41 
2025-01-15, 47, ORF-330, 29,  
2025-01-01, 96, RFG-315, 27, 812.51 
2025-03-06, 84, PUQ-611, 22, 236.17 
2025-02-10, 70, DSE-399, 38, 536.44 
2025-01-15, 19, IFM-284, 37, 838.86 
2025-01-24, None, AXL-876, 1, 292.55 
2025-03-03, 60, UYK-063, 50, 151.9 
2025-02-23, 12, LCG-655, None, 877.83 
2025-02-13, 93, CYP-047, 33, 106.62 
2025-03-09, None, ILW-258, 12, revenue_error 
2025-03-17, 33, UPS-632, 39, 610.58 
2025-03-12, 47, COG-293, None, 863.41 
2025-02-02, 17, ZLC-097, 8, 521.56 
2025-01-18, 46, , 6, 159.38 
2025-02-01, 39, None, 48, revenue_error 
2025-01-12, 47, VOX-808, None, 120.9 
2025-03-17, 88, SBG-947, , revenue_error 
2025-01-09, 39, SIM-146, 34, 346.2 
2025-01-15, None, BOR-310, 42, 591.27 
2025-02-06, 18, product_error, , 827.96 
2025-02-18, 50, UUX-356, , 846.7 
2025-01-20, store_error, LWO-559, 18, 560.21 
2025-03-12, 98, IPT-255, 25, 658.97 
date_error, 25, ENJ-059, 37, 827.75 
2025-02-05, 98, None, 35, 108.8 
2025-01-05, 72, WTR-928, 19, 82.53 
2025-02-01, 52, ZJG-739, 46, 933.89 
2025-03-16, 7, FYZ-269, 6, 420.13 
2025-03-02, 13, DKZ-939, 1, 823.3 
2025-03-02, 35, PTS-333, 34, revenue_error 
2025-02-08, None, WKU-669, 47, None 
2025-03-27, 96, CKR-540, 14, 643.13 
2025-02-05, 74, PIE-033, 40, 976.9 
2025-01-11, None, OOW-994, 14, 770.07 
2025-01-19, 44, PCP-242, , 445.22 
2025-02-03, 40, VDG-490, 1, 26.03 
2025-03-17, 96, SPB-421, 42, 29.23 
date_error, 67, TIQ-786, 25, 608.27 
2025-02-17, 41, RZC-108, 32, 750.48 
2025-01-04, 51, EHE-432, 11, 565.69 
2025-01-05, 90, SEA-421, quantity_error, None 
, 8, QYX-239, 11, 27.89 
2025-02-15, 61, RIC-440, 7, 908.91 
2025-01-10, 94, MPL-884, 47, 769.93 
2025-02-28, 56, QXU-377, 39, revenue_error 
2025-02-19, 68, NUB-600, 11, 197.28 
2025-03-12, 77, ZPD-273, 31, 482.43 
2025-02-13, 96, RMF-675, quantity_error, 236.34 
2025-01-27, 41, PYO-389, 28, 511.06 
2025-03-19, 61, YJY-169, 4, 120.35 
2025-02-06, 85, ZZU-255, quantity_error, 247.83 
2025-03-19, 44, EJI-208, 35, 771.8 
date_error, 42, OUU-638, 2, None 
2025-01-16, 34, TJC-166, quantity_error, 862.31 
2025-03-25, 28, AFE-785, 26, 808.94 
2025-02-15, 54, CAC-630, 21, 742.24 
2025-01-20, , FRM-417, 8, 455.66 
2025-03-18, 64, , 38, 415.84 
2025-01-14, 92, WYO-702, 50, 641.37 
2025-01-24, 32, BEZ-669, 25, 745.44 
2025-02-27, 23, SYP-005, 44, 391.72 
2025-03-24, 14, YVE-050, 25, 973.66 
2025-01-30, 11, PSL-335, quantity_error, None 
2025-01-31, store_error, DGX-933, 1, 193.83 
2025-02-19, 39, ZKD-688, 50, None 
2025-02-17, None, XRJ-190, 8, revenue_error 
, 21, QIB-241, quantity_error,  
2025-03-20, 77, BMY-911, 28, 474.45 
2025-03-21, , UXT-957, 19, 445.43 
2025-01-15, 73, UYU-189, 32, 458.49 
2025-01-29, None, VOY-774, 8, 524.23 
2025-01-25, 45, LAH-010, 9, 720.41 
2025-02-06, 99, BYK-510, 2, 200.81 
2025-01-30, 77, SEH-848, 25, 389.12 
2025-02-13, 77, KWZ-448, 1, 513.64 
2025-01-13, 30, BQC-790, 14, 655.57 
2025-03-26, 73, QGV-762, 41, 235.45 
2025-01-21, 90, None, 1, 861.09 
2025-03-10, None, EQO-171, 22, 928.24 
2025-02-05, 23, VQL-324, 15, 272.74 
2025-02-09, 96, XTN-022, 8, 680.13 
2025-01-06, 4, GPR-583, 28, revenue_error 
2025-01-24, 85, CCD-455, 23, 613.58 
date_error, 49, VGR-076, 30, 522.08 
2025-01-18, 70, YHL-548, 24, 892.11 
2025-02-23, , None, quantity_error, 96.24 
2025-02-19, 13, HGV-835, 15, 215.1 
2025-01-22, 75, UBW-180, 33, 887.25 
2025-02-24, 62, PJZ-653, 15, 174.48 
2025-02-22, 63, CNI-802, 4, 173.52 
None, 10, SRP-556, None, 351.08 
2025-01-07, 27, None, 41, 617.69 
2025-03-04, 91, BQX-005, quantity_error, 388.64 
None, 98, SDA-064, 26, revenue_error 
2025-03-09, , FWQ-563, 10, revenue_error 
2025-03-09, store_error, TPL-679, quantity_error, 175.84 
None, 73, HVZ-980, 6, 836.98 
2025-03-22, 41, ZVQ-030, quantity_error, 253.62 
2025-02-16, 67, CDF-236, 27, 59.82 
2025-01-05, 71, DKR-092, 13, 216.6 
2025-01-13, 13, RTG-069, 16, 362.93 
2025-03-01, 20, IUS-313, quantity_error, 109.46 
2025-03-04, 36, CFQ-172, 42, None 
2025-01-20, 69, XUV-040, 14, 84.33 
2025-03-06, 7, JXI-304, 14, 737.11 
2025-02-05, None, EIA-476, 48, 416.69 
2025-01-04, 37, LSG-839, 8, 900.15 
2025-01-25, 19, None, 39, 210.9 
2025-03-06, , UYT-030, 47, 377.43 
date_error, , , 17, 601.79 
, 39, BHQ-278, 31, 783.49 
date_error, 95, ILX-129, 37, 939.32 
2025-01-10, 18, JZV-948, 8, 534.71 
, 21, RSB-409, 41, revenue_error 
2025-03-22, 16, XPT-004, 28, 832.56 
2025-03-27, 26, VMN-799, 10, 92.29 
2025-03-07, 95, None, 32, 791.11 
None, 65, GQV-657, 5, 362.2 
2025-03-22, 16, XMF-269, 20, 449.45 
None, 50, ZTV-594, 42, None 
2025-01-30, 37, UEL-621, 27, 932.02 
2025-01-25, 95, CCX-242, 14, 603.62 
date_error, 90, AMK-981, 39, 469.82 
2025-02-16, 38, QQH-210, 26, 592.26 
2025-02-03, 23, RVK-469, 5, revenue_error 
2025-01-23, 76, VOI-594, 33, 471.71 
2025-02-05, 3, product_error, 8, None 
2025-03-25, 29, HGX-848, quantity_error, 925.06 
2025-02-17, 91, ILD-291, , 384.01 
2025-02-06, 21, QYI-985, 28, 723.73 
2025-02-10, 93, RUX-771, 25, None 
2025-02-14, None, BZL-638, None, 119.88 
2025-01-19, 67, YLG-367, 40, 332.03 
date_error, 76, UFI-415, 35, 778.54 
2025-01-18, store_error, ZYI-357, quantity_error, 975.19 
2025-01-10, 5, NYT-455, 25, 30.81 
2025-01-07, 29, XBC-794, 34, 774.96 
, store_error, CGX-596, 42, 248.26 
2025-03-25, 94, MAS-586, 36, 661.11 
2025-01-01, 5, HSU-193, 30, 813.11 
2025-01-14, 9, CPR-909, 11, 161.58 
2025-01-29, 74, DDE-950, 47, 565.37 
2025-03-28, 40, None, 28, 286.91 
2025-03-20, None, IBJ-607, 8, 605.66 
2025-02-23, 7, TSM-644, 18, None 
2025-01-28, 56, JIA-992, 46, 752.46 
None, 33, OSQ-454, 13, 839.6 
2025-01-26, 59, EFO-640, 11, 637.47 
2025-01-27, 43, JLS-993, 10, 441.17 
2025-02-22, 90, product_error, 9, 700.74 
2025-02-17, 87, VHC-027, 50, 673.17 
2025-02-07, 32, FAT-991, 48, 850.9 
2025-01-23, 69, RME-872, 28, 401.45 
2025-01-07, 95, RMQ-316, None, 739.13 
2025-03-19, 1, UOX-973, 6,  
2025-02-14, 65, CAD-441, 1, 924.85 
2025-02-06, 91, product_error, 36, 633.44 
2025-03-04, 97, VAN-148, 3, revenue_error 
2025-02-06, 1, None, 50, 817.61 
2025-01-11, 50, RYZ-363, 43, 766.24 
2025-03-15, store_error, product_error, None, 990.48 
2025-01-23, 15, product_error, 10, 792.54 
2025-02-25, 64, UBH-496, 42, 525.0 
2025-02-17, 10, QWZ-270, 19, 245.43 
2025-02-03, 19, DCM-455, 17, 373.68 
date_error, 52, HWZ-831, 43, 780.97 
2025-01-13, 62, JOV-154, 4, 785.03 
2025-01-18, 80, LOY-427, 37, 928.01 
2025-03-03, 63, VHW-077, 42, 839.17 
2025-03-10, 2, IZR-617, 6, 782.42 
date_error, 51, NIW-544, 5, 725.09 
2025-03-02, 52, GWU-251, 3, 204.77 
None, 86, VUD-864, 4, 964.12 
2025-02-18, 59, UXL-557, 35, 231.43 
2025-03-28, 54, WYE-443, 49, 845.11 
2025-03-14, 2, VEO-780, 30, 403.48 
None, 95, HRA-631, 25, 88.2 
2025-03-16, 61, KSL-926, 49,  
2025-01-10, , CYM-436, 19, revenue_error 
2025-03-08, 62, PUA-809, 18, 30.85 
2025-02-19, 49, CEQ-727, 21, 458.15 
2025-03-19, , WRB-457, 39, 99.22 
2025-02-09, 35, None, 50, None 
2025-03-20, 92, GBZ-180, 46, 461.03 
date_error, 90, HEQ-802, 4, 523.46 
2025-03-04, None, QSW-662, 2, 814.51 
2025-02-28, 85, ZIY-324, 3, 84.02 
, 99, RPL-463, 28, 840.83 
, 73, YQX-871, quantity_error, 558.86 
date_error, 12, YWE-463, 48, 831.16 
2025-02-10, 91, GQC-918, 18, 340.13 
, 23, product_error, 27, revenue_error 
2025-02-09, 58, CSL-878, 30, 812.29 
2025-03-16, 53, UTV-178, 40, 472.26 
2025-03-22, 41, , 49, 463.68 
2025-03-22, 25, TIO-377, 10, 620.37 
2025-03-20, 29, EUE-581, 19, 336.37 
2025-01-24, 26, BSO-605, quantity_error, 188.39 
2025-03-02, 33, QHP-553, None, 764.76 
2025-02-07, 92, None, 29, 687.9 
2025-01-17, 80, PAM-984, 7, 407.39 
2025-03-21, 82, ARF-678, 32, 373.52 
2025-01-01, 37, , 10, 256.52 
2025-02-14, 92, XLB-698, 27, 718.83 
date_error, 91, YIP-786, 46, 941.85 
None, 58, MDE-077, 40, 468.17 
2025-02-10, 88, KGL-072, 47, 731.86 
2025-03-16, 79, SSN-848, None, None 
2025-03-15, 54, UKM-525, 32, 18.1 
2025-03-15, 10, NVP-809, quantity_error, 978.29 
2025-01-15, 38, YCH-012, quantity_error, 157.94 
2025-03-19, 28, product_error, 4, 902.36 
2025-03-10, 66, TLT-471, 12, 145.88 
2025-01-21, 63, UUU-710, 7, 583.95 
2025-01-26, None, FSP-380, 21, 10.37 
2025-02-15, 96, ZED-621, 36, 651.98 
2025-03-07, 28, MLX-982, 29, 581.52 
2025-02-28, 56, NBN-446, 8, 655.21 
2025-02-02, store_error, , 39, 352.07 
2025-03-17, 34, EMB-997, 4, 343.97 
date_error, 24, NLA-898, 50, None 
2025-02-01, None, IYT-096, 9, 44.18 
2025-03-03, 49, HYJ-239, 49, 901.31 
2025-01-15, 81, AMW-698, 44, 90.41 
2025-03-07, 7, ITF-395, 2, 690.5 
date_error, 88, BOT-032, 50, 662.22 
2025-01-31, 24, VJI-673, 14, 225.3 
2025-02-22, , WZJ-694, 7, 311.84 
2025-01-12, 43, OSS-772, 44, 236.26 
2025-01-14, 22, NLC-348, quantity_error, 998.5 
2025-01-18, 40, GOJ-461, 34, 821.66 
2025-02-01, store_error, EIK-801, quantity_error, 430.73 
2025-03-18, 47, LGS-859, 46, 620.19 
2025-01-01, 86, ARY-255, 34, 408.03 
2025-03-28, 34, HHA-309, None, 934.88 
2025-03-19, 31, , 10, 867.3 
2025-02-25, 69, FVX-216, 36, 527.02 
date_error, 99, VTJ-873, quantity_error, 775.75 
2025-02-20, 33, EXO-641, 39,  
2025-03-21, 2, , 42, 37.88 
2025-02-21, 77, KPM-769, None, 506.21 
2025-02-04, 71, EUZ-251, 12, 706.03 
2025-01-09, 33, UTP-145, 16, 778.32 
2025-03-15, 77, GDM-986, 30, 716.77 
, 9, DVS-855, 4, 281.38 
2025-01-15, 83, TSJ-333, 46, 923.41 
2025-02-02, 29, CGE-532, 46, 887.94 
None, 40, VJH-721, 40, revenue_error 
2025-03-27, 64, SHB-636, 43, 398.96 
, 24, SSH-881, 39, revenue_error 
2025-02-14, 70, OUC-536, , 397.62 
2025-03-18, 24, LCI-571, 35, 39.22 
date_error, 43, FDI-217, 31, 903.91 
2025-03-09, store_error, product_error, 45, None 
2025-01-18, 72, NVQ-139, 38, revenue_error 
None, 66, LZV-758, 9, 334.26 
2025-02-02, 25, MRJ-566, 50, 588.94 
2025-02-21, 8, CTR-997, 25, 452.96 
2025-01-20, 78, NOV-724, 20, 412.6 
, 64, DGZ-162, 22, 777.65 
2025-03-11, 86, KZK-929, 5,  
2025-01-15, store_error, LBJ-762, quantity_error, 101.11 
None, 100, product_error, 9, None 
2025-03-22, 34, UTI-578, 35, 598.02 
2025-01-08, store_error, EIT-950, 24, 186.03 
2025-01-07, 63, IOW-595, 26, 651.04 
None, 78, OWE-737, 29, 729.54 
None, 23, BFU-247, ,  
2025-02-08, 90, PTL-275, 4, 223.76 
2025-02-02, 76, LFI-851, 2, 243.05 
2025-01-17, 76, IYF-160, 36, 84.45 
2025-01-12, 35, GIR-452, 26, 763.33 
2025-03-04, 30, PHI-922, 37, 176.76 
2025-02-26, store_error, OMJ-772, 27, 754.3 
2025-01-12, 26, DSN-331, 30, revenue_error 
2025-03-01, 12, YLO-912, 27, 83.12 
2025-03-28, 85, IFD-312, 16, 356.58 
date_error, 77, EAO-611, 5, 241.98 
2025-01-10, 80, DEP-979, 43, 92.0 
2025-03-18, 87, ZBH-547, 21, 660.1 
2025-02-08, 76, VQH-261, 34, 19.47 
date_error, 48, KBL-122, 5, 66.73 
2025-01-05, 69, None, quantity_error, 946.47 
2025-03-04, 44, DFT-695, 32, 804.01 
2025-03-24, 30, YTN-131, 21, 313.89 
2025-03-03, 59, SZP-261, None, 500.46 
2025-02-01, 68, PCJ-343, 18, 330.9 
2025-02-13, store_error, UCW-767, 43, 277.1 
2025-02-17, 11, NUL-720, 12, 12.01 
2025-02-26, 82, LBW-843, 50, 154.81 
2025-01-04, 10, OEI-345, 3, revenue_error 
2025-01-15, 4, EMJ-380, 31, 354.84 
2025-01-10, 57, UGJ-406, 25, 179.04 
2025-02-10, None, CKZ-268, 45, 726.39 
2025-03-06, , OSY-477, None, 15.01 
2025-02-22, 89, FVM-851, 6, 443.3 
2025-03-15, None, QVN-665, 32, 728.61 
2025-03-14, 3, None, quantity_error, revenue_error 
date_error, 83, TXX-130, 33, 183.83 
2025-01-23, 20, UQE-133, 19, 901.32 
date_error, 92, RFS-753, None, 136.23 
2025-02-12, 46, ORU-610, 10, 23.04 
2025-02-11, 58, YTU-207, 1, 145.7 
2025-02-11, 87, product_error, , 929.27 
2025-01-23, 51, TDN-203, 8, 330.02 
None, 43, BNU-764, 12, 237.96 
2025-01-24, store_error, VIO-440, 49, 444.26 
2025-03-02, 62, HMP-981, 32, 269.16 
2025-02-18, 48, VSC-668, 30, 199.08 
2025-01-22, 12, EQY-018, 46, 381.95 
2025-03-19, 25, OFI-701, 35, 146.67 
2025-03-10, 71, SVY-979, 16, 583.49 
2025-01-19, 15, QAF-570, 41, 746.82 
2025-03-12, 96, None, None, 260.73 
2025-01-11, store_error, PHX-046, 28, revenue_error 
2025-03-21, 86, product_error, 4,  
2025-03-21, 24, product_error, 7, 862.37 
2025-03-08, 72, UOV-986, 30, revenue_error 
2025-01-28, 4, LVN-395, 22, revenue_error 
2025-03-06, 94, AVJ-965, 26, revenue_error 
2025-03-14, 90, NWJ-400, 36, 496.34 
2025-02-24, 1, product_error, 2, 439.63 
2025-03-19, 53, IDC-513, 7, 438.9 
2025-03-23, 71, YOC-998, 13, 802.16 
2025-02-14, 80, TTZ-782, , 513.07 
2025-01-19, 36, KUT-680, 11, None 
2025-03-04, 90, NLH-840, 23, 336.08 
None, 21, FQM-224, 7, 361.78 
2025-01-17, 3, DFE-964, 36, 103.34 
2025-02-23, 51, MFN-562, 9, 687.28 
2025-02-04, None, EGC-950, 38, 663.37 
2025-02-11, 84, ZZG-402, 4, 905.08 
2025-02-14, 73, product_error, 44, 683.58 
2025-01-04, 88, MWO-173, 50, 457.74 
2025-01-01, 6, YDD-033, 16, revenue_error 
2025-03-12, 3, TIG-073, 46, revenue_error 
2025-03-16, 82, , 34, 370.06 
2025-03-16, 33, MUG-693, , revenue_error 
2025-01-09, 69, DFE-275, None, 467.32 
2025-02-12, 90, LJU-498, 46, 904.86 
None, 6, MVZ-907, 42, 829.82 
2025-02-10, 44, OWL-262, 16, 62.09 
2025-03-21, 63, VCV-382, , 24.77 
2025-01-09, 11, KXJ-371, 13, 998.58 
2025-01-02, 62, XWL-105, None, 112.64 
2025-01-14, 15, HPV-390, 47, 674.15 
None, 84, MWL-537, 4, 486.03 
None, 54, FJR-366, 31, 785.6 
2025-01-05, 32, YSF-039, 32, 95.08 
2025-02-25, 55, WWQ-167, 22, 827.22 
date_error, store_error, EVO-428, 23, 694.69 
2025-03-23, 82, HTZ-532, 16, 169.69 
2025-01-21, 37, QSY-015, 35, None 
2025-03-12, 16, PPM-180, 5, 824.0 
2025-02-07, 42, HYI-575, 20, 347.63 
2025-02-11, 69, product_error, 6, 997.84 
2025-01-01, 53, ZRY-625, 38, 800.03 
2025-02-13, 41, THW-263, 36, 433.33 
2025-01-26, None, WTX-280, 28, 398.58 
2025-01-19, None, VCP-616, 34, 727.55 
2025-02-21, store_error, DDZ-119, 26, 171.76 
2025-02-24, 53, PYK-166, 6, 150.12 
date_error, 57, KZG-942, 35, revenue_error 
2025-01-21, 51, TBS-776, 19, 520.31 
2025-01-13, 49, SEZ-210, 16, revenue_error 
2025-02-07, 64, CEN-270, 29, 841.38 
2025-03-22, 19, JXE-560, 32, 240.42 
2025-03-13, 50, ZVQ-701, 47, None 
2025-03-01, 46, NQO-776, 8, 25.29 
None, 64, QZI-517, 10, 227.51 
2025-02-18, 94, YFV-595, 12, 754.68 
2025-01-27, 53, product_error, 23, 650.18 
2025-03-22, 95, JUH-047, 25, 322.07 
2025-01-19, store_error, VZI-088, 35, 243.47 
2025-02-09, 50, , 39, 82.61 
2025-01-03, 94, RCD-759, 36, 77.81 
2025-01-25, 92, XMP-175, 34, 548.83 
2025-01-19, 44, QHB-574, 28, 418.0 
2025-03-06, None, DHF-872, None, 332.63 
2025-01-16, 56, HRN-926, 38, 121.27 
2025-03-24, 5, OAN-692, 17, 569.79 
2025-01-26, 25, UDB-739, 22, 393.54 
2025-01-11, 44, ZRC-405, 12, 53.51 
2025-03-17, 48, JKS-765, 49, 703.42 
2025-03-19, 49, ITW-760, 30, 413.69 
2025-01-09, 47, DIN-819, 5, 757.0 
2025-01-24, 67, VFB-692, 25, None 
2025-02-20, 47, MVC-572, 15, 359.11 
2025-03-13, 72, RKW-966, 34, revenue_error 
2025-02-07, 67, IQX-990, 26, 378.1 
2025-02-05, 18, , 41, 979.65 
2025-02-12, 64, JKX-041, , 640.4 
date_error, 26, OWR-837, 5, 557.98 
2025-02-28, 80, MZC-122, 48, 631.0 
2025-03-09, 46, KYC-783, 36, 171.5 
2025-03-15, store_error, None, 29, 744.82 
2025-03-28, 17, HOZ-634, 41, 756.36 
2025-03-10, 86, MCM-657, 44, 438.63 
2025-01-01, 84, KDH-424, quantity_error, 903.98 
, 5, FAH-862, 12, 241.23 
2025-01-28, 47, AML-410, 4, 860.22 
None, 56, SVP-896, 11, 867.84 
2025-02-05, , ALE-668, 36, 550.44 
2025-01-11, 74, UGL-428, 24, 637.42 
2025-01-04, 86, GAB-116, 46, 508.21 
2025-02-03, 88, CGL-707, 24, 338.58 
date_error, store_error, LYT-683, 28, 474.48 
2025-01-05, None, ZOT-935, 16, 344.81 
2025-02-12, 55, None, 8, 527.6 
2025-02-06, 62, CGC-163, 9, 658.11 
2025-02-11, 94, product_error, 1, 33.3 
2025-01-18, 87, XRB-115, 24, 282.12 
2025-03-20, 11, , 32, 674.03 
2025-02-06, 28, GYD-849, 46, 661.83 
2025-02-27, store_error, PKG-917, None, None 
None, store_error, ONM-663, 34, 903.84 
2025-01-18, 40, TSK-502, 40, 348.92 
2025-01-27, 41, FPN-942, 18, revenue_error 
2025-01-08, store_error, MVG-052, 34, 469.42 
2025-01-16, 19, ZSL-692, 36, revenue_error 
2025-03-07, store_error, KEW-971, 28, 159.85 
2025-01-06, 3, ALB-441, 12, 557.39 
2025-03-01, 69, NUN-759, 30, 126.9 
2025-03-24, 5, CGI-912, 19, 259.52 
2025-03-17, 1, EVK-158, 11, 789.62 
2025-01-12, 28, SQA-048, 6, 394.68 
2025-01-01, 47, RIM-542, 7, 777.9 
2025-03-13, 84, XMO-334, 49, 953.31 
2025-01-30, None, BCT-212, 42, None 
2025-01-31, 64, SCN-031, 38, 911.97 
2025-02-05, 29, GFU-441, 42, 661.76 
2025-01-22, 67, UME-951, 23, 768.11 
2025-01-03, store_error, KVP-124, 45, 63.66 
2025-03-18, 97, UDR-480, 29, 543.84 
2025-01-30, 81, NYL-322, 26, 930.41 
2025-02-25, 5, YXZ-627, 8, 909.33 
2025-03-21, 55, OYJ-914, 13, 693.95 
2025-01-13, 77, NGI-618, None, None 
None, 52, UUB-489, 36, 116.28 
2025-03-06, 81, , 8, 992.76 
2025-03-25, 33, None, 30, 921.48 
2025-02-10, 81, NTH-924, quantity_error, 977.22 
2025-03-11, 36, ZJO-471, , 828.99 
2025-03-13, 77, RYC-846, quantity_error, 230.49 
2025-02-26, 67, ASK-284, 24, 359.84 
2025-01-19, 40, HMU-833, 32, 351.53 
2025-03-05, 43, DRI-136, 8, 709.07 
, 20, product_error, 47, 800.74 
2025-03-21, 85, HUH-436, 49, 490.34 
2025-01-14, 59, , 13, 813.53 
2025-03-01, 24, NRH-750, , 974.44 
2025-02-07, 16, GHT-102, 31, 945.63 
2025-03-28, 28, VND-031, 47, 753.76 
None, 30, LCU-558, 16, 41.82 
2025-01-28, 32, NQF-754, 32, 314.43 
2025-02-01, 16, LJV-510, 49, 747.98 
2025-03-07, 3, DRR-598, 48, 728.41 
2025-03-12, 89, NPT-531, 35, 765.82 
, 97, TUM-157, 33, 45.3 
2025-03-28, 95, FFY-722, 10, 747.95 
2025-03-20, store_error, QWD-982, 26, 977.4 
2025-03-18, 34, LDF-251, 14, 238.9 
2025-01-29, 79, NCZ-688, 43, 179.68 
2025-03-20, 7, ZCN-276, 6, 729.66 
2025-02-17, 3, HRT-297, 4, revenue_error 
2025-02-18, 29, DPS-705, 17, 132.44 
2025-02-24, 71, UTW-617, 23, 179.46 
date_error, 22, VAF-306, 4, 859.05 
2025-03-05, 58, GCH-727, quantity_error, None 
