date, store_ID, product_ID, quantity_Sold, revenue 
2025-01-08, 23, QWN-661, 31, 593.15 
2025-03-21, 50, ILO-721, 40, 546.68 
2025-01-27, None, UEP-680, 7, 41.83 
2025-03-21, 78, KJU-278, 30, 134.67 
2025-01-08, 37, DCX-728, None, 397.6 
2025-03-16, , PRODUCT_ERROR, 10, 546.21 
None, 87, TRB-229, QUANTITY_ERROR, 341.71 
2025-01-18, 98, OHS-472, , REVENUE_ERROR 
None, 57, TVP-993, 49, 535.11 
2025-01-19, 33, HYM-103, 1, 682.47 
2025-03-04, 4, CUO-639, 41, 302.85 
DATE_ERROR, 78, EJQ-644, 39, None 
2025-01-29, 3, ZCB-183, 11, 454.28 
2025-01-21, 53, PRODUCT_ERROR, 12, 396.78 
2025-03-05, 30, FYT-040, 15, 14.84 
DATE_ERROR, 37, SDW-563, 42, REVENUE_ERROR 
DATE_ERROR, 31, CXW-383, 23, 388.55 
2025-02-05, 12, VXG-706, QUANTITY_ERROR, 108.58 
2025-03-18, 60, BAL-529, 31, 175.42 
2025-01-17, 45, NBN-457, 4, 111.01 
2025-03-29, 12, NCR-939, 21, 720.32 
2025-02-27, STORE_ERROR, OPN-243, 37, 692.3 
2025-03-02, 33, SEK-538, 15, 980.01 
2025-01-07, 8, PRODUCT_ERROR, 50, 226.7 
2025-03-31, 86, AZV-175, 38, 522.03 
2025-03-28, STORE_ERROR, PRODUCT_ERROR, 19, 306.49 
2025-01-25, 32, LRU-769, None, 227.61 
2025-01-09, STORE_ERROR, ROZ-129, None, 966.02 
None, 50, PRODUCT_ERROR, 8, 612.58 
2025-01-02, , IWZ-572, 35, 508.14 
2025-03-26, 46, AJB-382, 3, 847.77 
2025-03-05, 73, WTR-288, 35, 123.8 
2025-02-18, 35, FYO-217, 7, 670.47 
DATE_ERROR, 99, SFU-676, 27, 157.48 
2025-01-14, 99, FIH-932, None, 90.77 
2025-02-16, 94, HAB-115, 37, 213.98 
2025-02-24, 55, SRU-000, None, 442.35 
DATE_ERROR, 68, GLN-839, 6, 837.92 
2025-03-15, 59, FDJ-171, 17, 427.42 
2025-01-17, 6, PTW-495, None, 142.75 
2025-03-11, 6, IJZ-147, 20, 110.36 
2025-02-03, 34, JYO-116, 38, 533.39 
2025-02-16, 41, KBD-305, 43,  
2025-01-25, 29, JPJ-151, 37, 495.72 
2025-01-20, 92, RBR-051, 13, 832.47 
2025-01-28, , VGA-228, 33, REVENUE_ERROR 
2025-02-24, 31, HGZ-778, QUANTITY_ERROR, 822.76 
2025-03-30, 64, None, 3, 364.72 
2025-01-17, 27, None, 17, 501.23 
2025-02-25, STORE_ERROR, RPJ-222, 46, 183.75 
2025-01-18, 96, CLG-709, 5, 787.36 
2025-01-09, 45, LGB-439, 20, 382.12 
2025-03-11, 12, YZF-886, 24, REVENUE_ERROR 
2025-02-15, 31, AWS-447, 23, 561.63 
2025-03-04, 1, AIC-051, None, 871.99 
2025-03-25, 44, MDG-752, 47, 97.16 
DATE_ERROR, 62, OJJ-882, 28, 737.31 
2025-03-23, 87, WIM-313, 10, 20.93 
2025-03-09, 47, MJR-341, 33, 482.65 
2025-01-23, 74, EKY-968, 4, 341.69 
2025-01-28, 87, PRODUCT_ERROR, 3, 466.41 
2025-01-12, 86, AMR-099, 39, 360.67 
2025-02-05, 74, KAV-455, 5,  
2025-03-18, 17, LBQ-980, QUANTITY_ERROR, 993.24 
2025-03-22, 93, POO-665, 34, 569.64 
2025-03-03, 4, WYT-916, , 524.75 
2025-01-01, 11, MZW-201, 34, 861.11 
DATE_ERROR, 100, OYB-553, QUANTITY_ERROR, 781.77 
2025-03-17, 8, GQO-533, 29, REVENUE_ERROR 
2025-03-12, 86, LSI-463, 18, 422.44 
2025-01-24, 10, LAC-182, 34, None 
2025-03-07, 56, LTT-004, 6, 647.6 
2025-03-25, None, UIH-115, None, None 
2025-04-02, None, OKP-787, 43, 577.2 
2025-02-25, 48, ZHS-153, 2, 846.72 
2025-03-08, 95, PBS-705, 21, 437.7 
2025-01-28, 81, GDE-615, 42, 670.16 
2025-03-04, , RNT-858, 4, None 
2025-02-17, 11, KUO-871, 28, 398.16 
2025-01-28, 77, FNS-169, 7, 65.99 
2025-03-17, 54, NRN-290, 29, 468.64 
2025-02-04, 49, PRODUCT_ERROR, 10, 76.23 
2025-01-21, STORE_ERROR, None, 42, 644.6 
2025-01-05, 94, JOD-156, 28, 459.61 
2025-01-22, 1, GRG-158, 27, 461.64 
2025-02-09, 38, PEY-928, 5, 838.92 
2025-01-01, 79, ULO-155, 16, 671.24 
2025-03-20, 84, NPV-519, None, 351.25 
2025-01-05, 94, XKM-614, None, 259.79 
2025-03-22, 40, YGJ-947, 19, 157.07 
2025-04-02, 30, PVM-598, 35, 851.39 
2025-02-22, 46, DXH-291, 27, 29.45 
2025-02-03, None, TRI-172, 26, 64.47 
2025-03-31, 83, YQE-935, 28, 178.39 
2025-01-10, None, OKA-931, 50, 763.58 
2025-02-23, STORE_ERROR, SND-157, 23, 781.05 
2025-02-08, 41, EUA-124, 6, 363.04 
2025-02-22, 49, TUS-159, 31, 322.63 
2025-02-22, 31, HNO-003, 34, 316.08 
2025-02-07, 43, LYK-057, 40, 304.26 
2025-01-30, 50, CDS-200, 10, 272.08 
2025-01-24, 33, JFG-830, QUANTITY_ERROR, 306.93 
DATE_ERROR, 6, OOQ-744, 27, 369.57 
2025-01-27, 81, JGT-087, 8, 49.58 
2025-01-14, 72, YAS-957, 10, 345.43 
2025-01-16, STORE_ERROR, FWD-517, 20, 600.54 
2025-02-18, 10, ISN-077, 47, 820.94 
2025-02-21, 86, NVQ-247, 43, 243.46 
2025-02-27, 40, DXR-633, 35, 148.27 
DATE_ERROR, 37, BES-778, 36, 750.55 
2025-02-10, 65, None, 42, REVENUE_ERROR 
2025-01-13, 100, , 27, 254.05 
2025-03-15, 95, ZYI-373, 27, 92.11 
2025-03-10, 84, ROY-344, 29, 301.27 
2025-03-23, 12, MKR-015, 13, 401.52 
2025-01-24, 4, CHS-582, 22, 565.32 
2025-02-01, 11, TYX-254, QUANTITY_ERROR, 330.74 
2025-01-16, 91, DNN-930, 10, 791.14 
2025-01-12, 3, HPC-073, None, 802.86 
2025-01-07, 59, DMO-652, 6, 614.06 
2025-03-01, None, YYW-092, 11, 400.03 
None, 67, ORX-023, 30, 211.25 
2025-02-04, 30, IBM-599, 33, 548.3 
2025-03-30, 50, EDT-712, 45, None 
2025-01-22, 98, RSN-651, 45, 805.62 
DATE_ERROR, 45, NTT-386, 9, REVENUE_ERROR 
2025-03-19, 94, None, 33, 41.0 
2025-03-15, 75, DCJ-752, 50,  
2025-03-12, 65, DVH-036, 22, 649.12 
2025-02-15, 63, OEX-791, 30, 297.83 
2025-01-26, None, EJI-833, 50, 288.11 
, 94, OZX-279, 22,  
2025-03-26, 35, NYY-535, 21, None 
2025-03-25, 64, None, 43, 669.07 
2025-03-24, 25, ULR-120, 24, 680.85 
2025-03-23, 82, VPX-354, 17, REVENUE_ERROR 
2025-03-28, 62, FRR-850, 7, None 
2025-03-28, 51, JMX-349, 5, 405.39 
2025-02-27, 49, HFQ-347, 15, 738.15 
2025-03-21, 49, THP-643, 48, 361.38 
None, STORE_ERROR, None, QUANTITY_ERROR, REVENUE_ERROR 
2025-02-16, 43, WSN-055, 47, 576.65 
2025-03-25, 50, JYG-718, 25, 322.77 
2025-03-23, 87, ZMI-409, None, 631.29 
2025-01-11, 13, FQX-860, 31, 320.01 
2025-01-06, 1, AIF-355, 25, 710.51 
2025-03-05, 51, None, 11, 663.52 
2025-03-10, 99, RWU-948, 31, 189.02 
2025-01-19, 45, PRODUCT_ERROR, 32, 823.92 
2025-02-26, 58, MEQ-055, 32, None 
2025-01-23, 56, BOX-860, 30, 24.09 
2025-04-01, 81, CZS-632, 45, 711.46 
2025-03-31, 95, GQZ-650, 24, 148.72 
2025-02-06, 50, QQW-012, QUANTITY_ERROR, 205.31 
2025-02-28, 99, PRODUCT_ERROR, 16, 990.37 
2025-03-04, 62, GEM-175, 23, 414.42 
2025-02-22, 77, JFS-617, 13, 442.39 
2025-01-27, 55, , 48, REVENUE_ERROR 
2025-02-16, 99, NVN-077, 29, REVENUE_ERROR 
2025-03-12, 57, UIS-484, 11, 157.57 
2025-02-02, 22, YYE-136, 23, 208.22 
2025-03-29, 85, ZVZ-472, 49, 934.65 
2025-03-17, 59, UQA-321, 33, 380.05 
2025-03-13, 58, PRODUCT_ERROR, None, 289.34 
2025-02-01, 15, BOS-477, 12, 199.06 
2025-02-18, 96, XLK-981, None, 99.59 
2025-03-11, 55, CQB-084, 49, REVENUE_ERROR 
2025-03-02, None, JFA-827, 35, None 
2025-01-05, 1, STQ-261, 18, 276.69 
2025-01-27, 84, KFJ-700, 7, 926.8 
2025-01-14, 53, IUH-194, 47, 301.36 
None, 22, SEX-403, 25, 926.53 
2025-01-12, 96, WOA-213, 14, None 
2025-03-29, 3, QCE-185, 41, 975.49 
2025-02-02, 27, RVB-632, 14, 350.41 
2025-01-31, STORE_ERROR, DYU-435, 41, 924.53 
2025-02-23, 47, FCJ-508, 49, 661.84 
2025-03-03, 27, JNQ-790, 46, 858.05 
2025-03-29, 40, PRODUCT_ERROR, 21, 722.2 
2025-03-04, 3, QOL-316, 48, 797.05 
2025-01-06, 47, HNP-754, 9, 288.78 
2025-02-08, 64, VJS-348, 26, 419.84 
DATE_ERROR, None, IIM-774, 25, 219.38 
DATE_ERROR, 69, HZI-633, 10, 41.99 
2025-02-02, 34, OBG-730, 1, 46.57 
, 10, JFX-145, None, 671.88 
2025-03-27, 94, LCQ-881, 39, 879.85 
2025-02-25, 67, DXU-974, QUANTITY_ERROR, 552.92 
2025-02-01, 17, BGE-037, 13, None 
2025-02-12, 63, UVT-555, 7, 860.93 
2025-02-15, 81, SFM-790, None, 607.6 
2025-01-10, 75, BCT-104, 33, 661.49 
2025-02-09, 71, None, 25, 282.29 
2025-01-09, 41, PRODUCT_ERROR, 25, 229.46 
, 10, GOJ-212, 41, 114.43 
2025-01-14, 57, AHT-259, QUANTITY_ERROR, 942.12 
None, 4, VQF-797, 20, None 
2025-03-11, 85, OBD-924, , None 
2025-01-11, 34, WQN-633, 41, 340.83 
None, 44, TPE-215, , 261.5 
2025-03-21, 75, ZTN-532, 14, 621.69 
2025-01-29, 35, DIS-530, 46, REVENUE_ERROR 
2025-02-18, 95, ERE-414, 21, 544.86 
2025-01-20, 93, DGZ-933, 28, 499.19 
2025-03-05, 50, None, 32, 342.89 
2025-03-14, 95, SUW-331, 50, 613.2 
2025-03-25, 14, YVO-482, 22, 448.95 
2025-03-31, 36, SGL-799, 2, 203.24 
2025-01-01, 96, OGR-433, , REVENUE_ERROR 
2025-02-10, 35, None, 30, 885.69 
2025-04-01, 44, XVT-805, 13, 85.51 
2025-03-11, 88, ITT-779, 47, 479.85 
2025-03-17, 71, CBM-323, 8, 242.48 
, 88, CHD-041, 28, 469.82 
2025-03-19, 6, DCQ-570, QUANTITY_ERROR, 364.65 
2025-02-25, None, FSW-377, 32, 474.34 
2025-02-13, 28, ZOT-558, QUANTITY_ERROR, 423.46 
2025-02-09, 72, NDV-960, 25, 709.07 
2025-03-03, 56, TQC-323, 12, 232.05 
2025-02-27, 62, TQG-540, 34, 293.68 
, 55, , 11, 505.99 
2025-02-04, 22, YOF-682, 42, 916.8 
2025-03-27, 55, PIQ-827, 8, 689.97 
2025-03-30, 89, GUY-520, 35, 899.75 
2025-02-11, 69, SVW-980, 19, 460.29 
2025-03-31, 15, WHZ-978, 27, 915.34 
2025-01-03, 43, FUR-578, 20, 79.78 
2025-03-26, 4, EFB-120, 8, 779.78 
2025-01-22, 48, MCZ-962, 10, 258.95 
2025-03-14, 100, MIA-631, 45, 63.01 
, 67, BIE-529, 5, 804.74 
2025-01-23, 71, ZIN-629, 40, 744.11 
2025-03-15, 55, OUE-740, 22, 943.29 
2025-01-14, 39, , None, 56.06 
2025-03-28, None, , 22, 775.08 
2025-03-06, 58, TGP-927, 31, 786.08 
2025-01-13, 22, DOD-162, 47, 827.16 
2025-03-13, 85, FFJ-240, None, 628.64 
, 76, CJW-163, 11, 44.46 
2025-01-09, 55, MVL-853, 49, 482.02 
2025-03-28, 87, QSK-832, 44, 802.32 
2025-01-01, 74, SOY-179, 46, 931.12 
2025-02-25, 42, TSQ-226, 21, 43.01 
2025-03-17, 46, YRC-920, QUANTITY_ERROR, 937.01 
2025-01-24, 18, XHX-672, None, 637.46 
DATE_ERROR, 3, YMN-236, 5, 785.35 
2025-02-07, None, TSY-791, 49, 412.32 
2025-03-07, 16, PRODUCT_ERROR, 31, REVENUE_ERROR 
2025-01-26, STORE_ERROR, XSX-640, 34, REVENUE_ERROR 
2025-03-16, 99, NNX-601, 48, 319.93 
2025-03-25, None, DZX-797, 26, 595.4 
2025-01-13, 57, WDN-264, 29, 408.53 
2025-02-08, 59, PRODUCT_ERROR, 48, 261.73 
2025-03-08, 9, LDV-872, 12, 847.49 
2025-02-19, 88, EAY-851, 17, 86.08 
2025-01-31, 98, GES-031, 17, 761.98 
2025-01-01, , URB-756, 41, 397.36 
2025-02-27, 60, JOS-512, 24, 402.2 
2025-03-07, 49, PRODUCT_ERROR, QUANTITY_ERROR, 877.46 
2025-03-09, 6, HHE-345, 3, None 
2025-01-31, 33, RJZ-562, 9, 583.05 
2025-02-21, 69, PZG-467, None, 687.94 
2025-02-25, 66, JKF-968, , 415.25 
2025-03-12, 88, AXA-364, 34, None 
, 78, PRODUCT_ERROR, 17, 934.9 
2025-01-29, None, TMG-368, , None 
2025-03-26, 98, UIT-012, 1, None 
2025-02-02, 6, KVZ-162, 28, 422.15 
None, 49, QAK-477, 35, 836.29 
2025-01-20, 74, KHH-621, 40, 274.8 
2025-03-21, 25, QOM-158, 8,  
2025-01-11, 88, GYE-840, 24, 111.12 
None, 4, None, 22, 130.72 
2025-03-12, 92, VOW-769, 33, 303.87 
2025-03-11, 52, KGQ-240, 12, 797.23 
2025-02-12, 30, JZI-361, 38, 181.01 
2025-03-09, 77, PRODUCT_ERROR, QUANTITY_ERROR, 74.28 
2025-03-19, 24, YGV-420, 39, 937.97 
2025-03-17, STORE_ERROR, MZG-890, 11, 156.7 
2025-01-17, 36, UXE-955, 27, 932.73 
2025-02-19, 60, EVX-273, 36, 764.89 
2025-01-24, 6, PRODUCT_ERROR, 10, 721.22 
2025-01-17, 82, MRX-151, 28, 28.73 
2025-02-20, 60, UFY-005, 23, 641.44 
2025-02-07, 9, ACZ-767, 4, 673.08 
2025-01-12, 77, URO-478, 49, 272.65 
2025-02-07, 89, , 33, None 
2025-01-26, 34, , 6, 82.86 
2025-01-13, , TIM-380, None, 596.08 
, 1, PPC-824, 38, REVENUE_ERROR 
2025-03-26, 79, None, 15, 935.35 
2025-02-26, STORE_ERROR, WER-598, 33, 182.47 
2025-01-29, 97, PKB-258, None, 831.1 
2025-01-03, 84, NHK-000, None, 944.94 
None, 98, GHQ-457, 14, 654.57 
2025-01-03, 19, RBX-696, , 23.41 
2025-04-01, 15, NAX-033, 5, 197.13 
2025-01-23, 2, HWP-197, 2, 189.66 
2025-03-16, 5, BOO-330, 7, 427.18 
2025-01-08, 83, DFE-457, 46, 886.83 
2025-01-10, None, HAY-587, QUANTITY_ERROR, REVENUE_ERROR 
2025-03-17, 42, GJT-541, 36, 642.79 
2025-02-26, 18, GPE-840, 40, 201.08 
2025-01-07, None, DPY-834, 12, 204.01 
None, 100, BHW-934, 19, 697.72 
2025-02-11, , VYO-993, 30, 99.8 
2025-03-08, 70, NVZ-732, 17, 320.0 
DATE_ERROR, 24, DNZ-551, 25, 694.45 
2025-03-03, 12, XRG-845, 33, 93.11 
2025-02-21, 86, IFS-131, 7, 23.79 
, 57, SLL-290, 35, None 
2025-03-11, 24, PRODUCT_ERROR, 34, 749.01 
None, 31, HJY-236, 31, 376.66 
2025-03-28, 9, QCZ-640, 15, 102.99 
2025-03-23, 56, ODC-069, 39, 844.63 
2025-02-20, 73, NAL-575, None, 931.71 
2025-02-27, 15, LLL-354, 43, 922.61 
DATE_ERROR, 59, JOM-942, 28,  
2025-02-10, 79, LEO-202, 1, 523.72 
2025-03-20, 14, KNC-037, 4, 969.31 
2025-02-16, 19, GAV-339, 19, 638.11 
2025-03-08, 61, MEO-509, None, 230.93 
2025-01-10, 22, IKM-133, 41, 569.22 
2025-02-02, 90, ZHZ-149, 5, 731.77 
2025-02-06, 26, BGX-457, None, 907.54 
2025-01-15, 19, ZUH-989, 43, 715.43 
2025-02-20, 62, QCN-373, 21, 235.35 
2025-01-06, 52, RGN-953, 46, 645.34 
2025-02-01, 7, LBM-291, 41, 193.97 
2025-03-12, None, DDI-098, 30, 120.25 
2025-01-17, , None, 23, 950.63 
2025-01-18, , YIX-513, 16, 118.93 
2025-03-30, 57, NFE-112, 35, 570.1 
2025-02-22, 21, QUM-364, 25, 525.56 
2025-02-24, 60, XYE-434, 25, 315.75 
2025-03-30, 70, VNC-629, 33, 800.11 
2025-02-23, 41, MAL-377, 40, 261.55 
2025-02-27, 81, SWV-209, 40, 263.4 
2025-01-28, 14, ONY-767, None, 717.69 
2025-04-01, 6, NVF-719, 29, 78.73 
2025-01-15, 26, UOL-958, 25, 128.99 
DATE_ERROR, 13, QVC-512, 32, 333.88 
2025-03-21, 7, VER-781, 32, 270.57 
DATE_ERROR, 4, EGG-809, 37,  
2025-03-27, 51, PRODUCT_ERROR, 21, 712.35 
2025-01-19, 91, QSC-341, 49,  
2025-03-24, 87, QZE-881, 46, 684.3 
2025-01-19, 88, QEI-203, 44, 995.03 
2025-01-15, 75, UGV-747, 35, 485.64 
, 55, SQB-883, 36, 291.74 
2025-01-30, 53, PRODUCT_ERROR, 31, REVENUE_ERROR 
2025-03-27, 40, RAW-322, 40, 546.33 
2025-02-02, 39, ASX-055, 42, 505.59 
2025-02-11, 99, ZWC-632, QUANTITY_ERROR, 79.75 
2025-03-13, 13, IWC-690, 32, 36.74 
2025-01-02, STORE_ERROR, , 50, 993.65 
2025-01-03, 36, ZSP-250, 9, 274.15 
2025-01-06, 49, IBA-860, 36, None 
2025-01-20, 58, VZZ-915, 23, 372.76 
2025-02-22, 79, TJG-256, 33, 350.13 
2025-03-25, 41, IBT-207, 45, 991.07 
2025-02-18, 11, , 49, 993.79 
2025-03-28, 29, KJB-275, , 329.76 
2025-02-15, 50, WGW-894, 14, 735.26 
2025-03-10, 58, None, 32, 724.63 
2025-03-26, 73, RXB-413, QUANTITY_ERROR, None 
2025-01-19, 42, JDD-275, 26, 831.2 
, 28, QRY-605, 34, 639.95 
DATE_ERROR, 65, VKE-079, 34, 669.88 
2025-02-25, STORE_ERROR, XQK-863, 36, 81.12 
2025-02-08, STORE_ERROR, MHV-209, 47, 328.86 
2025-03-15, 25, LNI-662, 18, 468.45 
2025-03-26, 86, WNG-848, 46, 650.03 
2025-01-24, 32, GJD-766, QUANTITY_ERROR, 98.08 
2025-03-29, 50, CFQ-758, 36, 905.2 
2025-02-20, None, LLO-479, 1, 858.67 
2025-03-15, 89, UDC-286, 21, 193.77 
2025-03-28, 75, RQK-988, 11, 471.65 
, 61, CFW-369, 49,  
2025-02-28, 23, PRODUCT_ERROR, 8, 496.82 
2025-02-21, 84, None, 17, 532.5 
2025-01-19, 48, NGZ-759, 47, 189.81 
2025-03-04, 84, UCM-992, 43, 482.11 
2025-03-30, None, QIG-372, None, 780.22 
None, 92, GGS-034, 47, 376.34 
2025-03-14, 53, LXT-719, 49, 189.04 
2025-03-14, 3, FUQ-547, 16, 73.55 
, STORE_ERROR, FRP-132, 14, REVENUE_ERROR 
2025-01-07, STORE_ERROR, RHO-612, 23, 821.71 
2025-02-28, 68, PRODUCT_ERROR, 29, REVENUE_ERROR 
DATE_ERROR, 34, NJV-687, 33, 999.79 
2025-03-22, 31, VOD-417, 45, 729.74 
2025-02-11, 67, PRODUCT_ERROR, 39, 854.12 
2025-02-19, 35, JXW-737, 50, 912.32 
2025-02-19, 6, GYZ-006, 34, 197.85 
2025-01-31, 9, XVG-875, 27, REVENUE_ERROR 
2025-02-19, None, YAY-969, 29, 963.03 
2025-02-09, 80, WGG-718, 46, 714.69 
2025-02-16, 82, EZF-788, 40, 476.34 
DATE_ERROR, 86, PQP-454, 43, 243.76 
2025-01-01, 38, YLR-456, QUANTITY_ERROR, 316.85 
2025-03-08, 79, PRODUCT_ERROR, 39, 541.43 
2025-01-13, 91, UFV-819, 47, 805.98 
2025-02-27, 71, INK-361, 22, 665.55 
2025-02-09, 92, EMM-023, 23, 230.92 
2025-03-02, 77, RSK-727, 24, 523.42 
2025-03-21, 86, None, 20, 466.24 
2025-01-10, 75, ZEU-676, 37, 829.54 
2025-01-29, STORE_ERROR, PRODUCT_ERROR, 5, 253.01 
2025-02-24, 33, ZBT-485, QUANTITY_ERROR, 41.4 
2025-02-27, STORE_ERROR, FMU-470, 49, 139.38 
2025-02-07, 79, WJD-328, 25, 394.91 
2025-01-06, 71, PRODUCT_ERROR, 31, 270.87 
2025-03-27, STORE_ERROR, EWS-834, 8, 807.15 
2025-02-02, 52, LVY-900, 24, 847.6 
2025-01-21, 81, PRODUCT_ERROR, None, 859.12 
2025-01-18, 86, EVJ-809, 8, 933.24 
None, 89, PRODUCT_ERROR, 43, 401.95 
, 48, BAS-116, 5, 175.08 
2025-02-25, 93, UDY-712, 34, None 
2025-03-11, 47, DXJ-028, 41, 145.36 
2025-01-11, 92, TCO-702, None, 421.23 
2025-02-10, 49, YMK-075, 49, 219.57 
2025-02-26, 80, IPB-200, 26, 18.23 
2025-02-16, 55, BGS-728, 13, 961.53 
2025-02-19, 49, LSN-026, 36, 911.07 
None, 2, PAD-336, 3, 981.37 
2025-02-05, 30, USG-979, 15, 999.07 
2025-01-15, 84, GHH-488, 36, 329.41 
2025-02-23, 90, ZGQ-086, 37, 824.55 
2025-02-10, 58, PMB-434, 26, 265.52 
2025-02-03, 41, YAG-700, 37, 672.12 
None, 43, IWW-435, 39, 945.96 
2025-03-14, None, HAP-851, 8, 644.07 
2025-02-02, 65, BGL-993, 26, 848.38 
None, STORE_ERROR, ESH-784, 31, 946.28 
DATE_ERROR, None, VYY-709, 46,  
2025-01-13, 66, RXA-604, 35, 190.82 
2025-02-13, 37, RHS-698, 22,  
2025-03-30, 35, UJQ-555, 43, 696.79 
, STORE_ERROR, ECQ-350, 16, 445.81 
2025-02-08, None, PVW-976, 46, 54.04 
2025-03-24, None, ZMM-257, 8, 407.91 
2025-02-15, 20, LGN-912, 2, 427.0 
2025-03-14, 5, VEQ-090, 15, 35.03 
2025-02-26, 95, HWQ-558, 28, 741.36 
2025-04-01, 67, JVJ-294, 27, 538.89 
2025-03-08, 47, CMA-115, 2, 556.61 
2025-01-02, 6, GGM-777, 35, 974.79 
2025-03-07, 89, EBN-436, 4, 556.75 
2025-02-23, 44, UKR-893, 14, None 
2025-01-12, 19, OGO-105, QUANTITY_ERROR, 334.05 
2025-01-15, 64, CYP-308, 19, 622.99 
2025-02-22, 95, IMG-576, 24, 560.88 
2025-01-26, 86, IQO-993, None, 124.4 
None, 15, DMF-820, 14, None 
2025-02-20, 25, EJC-637, None, 496.65 
2025-01-29, 31, BQU-263, 23, 779.93 
2025-01-01, 10, VFV-028, 17, 866.94 
DATE_ERROR, 31, IUW-644, 11, 610.26 
2025-01-07, 33, LYG-436, 10, 25.13 
2025-01-05, 85, PRODUCT_ERROR, 42, 115.88 
DATE_ERROR, 6, VBQ-538, 12, 715.01 
2025-02-12, 49, None, 48, 682.73 
2025-01-24, 45, FKJ-167, 19, 295.15 
2025-01-13, 9, RNC-056, None, 361.98 
2025-02-24, 8, AQR-789, 26, 887.1 
, 87, AYR-130, 1, 234.02 
2025-03-29, 58, NCQ-780, 41, REVENUE_ERROR 
2025-03-26, 39, BTC-058, 19, 273.39 
2025-02-15, 64, VVC-460, 40, 151.76 
2025-03-09, 30, YKR-709, 20, 445.7 
2025-01-21, 16, MSX-027, 10, 738.46 
2025-03-07, 82, PRODUCT_ERROR, 15, 676.87 
2025-02-02, 69, QUZ-833, QUANTITY_ERROR, 729.17 
2025-01-07, 86, NKW-026, QUANTITY_ERROR, 541.76 
2025-02-07, 90, AFR-545, QUANTITY_ERROR, 655.48 
2025-02-16, 57, EZI-519, 1, 633.51 
2025-01-07, 71, None, 47, 406.81 
2025-01-16, 65, FDM-480, 10, 901.2 
2025-01-13, 82, QIZ-557, None, REVENUE_ERROR 
2025-02-08, 53, KQB-283, ,  
2025-03-03, STORE_ERROR, AZK-595, 37, REVENUE_ERROR 
2025-02-28, , JEO-902, 22, 30.95 
2025-01-09, 96, VPJ-847, 42, 342.85 
2025-04-01, STORE_ERROR, MRN-882, 12, 980.12 
2025-01-24, 73, PEX-302, 19, 985.51 
2025-03-02, 32, KOR-272, 28, 761.74 
2025-02-24, 83, PRODUCT_ERROR, 45, None 
DATE_ERROR, 98, SYV-583, 42, 171.77 
2025-02-09, 7, RVF-544, 4, 321.57 
2025-02-03, 84, TGJ-851, 47, 707.13 
2025-03-13, 10, YWH-803, 50, 112.17 
None, 53, None, , 544.12 
2025-03-18, STORE_ERROR, ANM-412, None, 423.73 
2025-04-02, 5, YRK-352, QUANTITY_ERROR, 812.22 
2025-03-28, 96, OBD-655, 2, 514.15 
2025-03-23, 15, EZU-064, 3, 606.28 
2025-02-03, 96, ZQE-664, 44, 81.92 
, 59, SHM-912, 50, 641.41 
2025-02-16, 75, FDT-898, 39, 623.2 
2025-03-28, 14, LWX-167, 21, 371.44 
2025-03-08, 8, YNZ-845, 14, 898.57 
DATE_ERROR, 25, QGZ-674, 50, 351.82 
2025-03-26, 21, HMQ-458, 31, 472.79 
2025-01-09, 13, JOO-226, 25, 357.4 
2025-01-27, 83, ULD-129, None, 655.92 
2025-02-26, 58, PRODUCT_ERROR, None, 583.83 
2025-03-26, 100, NTO-461, 42, 686.95 
DATE_ERROR, 83, MSQ-335, 26, 842.45 
2025-03-27, 87, None, 15, 646.68 
2025-02-08, STORE_ERROR, FPD-089, 31, 833.7 
2025-02-04, 98, VVW-747, 18, 481.82 
None, 54, INJ-574, 39, 757.42 
2025-03-14, 25, CBM-347, 43, 966.0 
2025-01-11, 36, LQT-319, 24, 132.86 
2025-01-12, 19, SCO-262, 49, 902.83 
DATE_ERROR, 79, TYL-976, 25, 911.27 
2025-01-09, 89, FAX-600, 37, 289.8 
2025-03-19, 62, QVY-135, 6, None 
2025-02-14, 91, YDB-085, 40, 381.68 
DATE_ERROR, 75, ZVC-036, 10,  
2025-02-11, 55, , 6, 595.18 
2025-02-28, 4, BQH-568, 10, None 
2025-02-26, 12, WEY-999, 50, 433.51 
2025-03-28, 55, LQR-038, 38, 582.33 
2025-03-14, 85, RNG-597, QUANTITY_ERROR, 364.39 
2025-03-29, 12, LKK-668, 27, None 
2025-01-26, 45, CDI-604, 32, 967.37 
2025-01-19, 87, PXY-214, 21, 539.99 
DATE_ERROR, 85, ADX-147, 23, 681.16 
2025-02-03, 63, HYK-419, 47, 896.08 
2025-02-07, 9, UHE-455, 5, 652.33 
None, 47, , , 776.03 
None, 69, ZCO-279, 37, REVENUE_ERROR 
2025-03-08, 63, WEN-819, 49, 919.45 
2025-02-12, 50, None, , 873.18 
, 39, POT-803, 40, 793.4 
2025-01-01, 45, UXY-154, 22, 613.43 
2025-03-27, 15, AHU-759, 29, 530.18 
2025-01-17, 5, LPQ-001, QUANTITY_ERROR, 964.86 
2025-02-14, 44, None, QUANTITY_ERROR, 826.69 
2025-03-30, 29, ITO-787, 44, 35.15 
2025-03-15, 90, RTX-836, 1, 992.62 
2025-02-08, 8, JVS-492, 1, 905.33 
None, 99, CIC-030, 36, 335.35 
2025-03-01, 19, KHZ-025, 6, 898.01 
